"EGBMCHP02O","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP02O","EGWAT2","1","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444"
"EGBMCHP03O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP03O","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP03O","EGWAT2","1","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444"
"EGBMCHP04O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP04O","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP04O","EGWAT2","1","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111"
"EGBMCHP01N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP01N","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP01N","EGWAT2","1","0.0","0.0","0.0","0.0","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111"
"EGBMCHP02N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP02N","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP02N","EGWAT2","1","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111"
"EGBMCHP03N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP03N","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP03N","EGWAT2","1","0.3419444444444444","0.3419444444444444","0.3419444444444444","0.3419444444444444","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111"
"EGBMCHP04N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGBMCHP04N","EGHE2X","1","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87","1.87"
"EGBMCHP04N","EGWAT2","1","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111","36.51111111111111"
"EGCOSCP01O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP01O","EGWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGCOSCP02O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP02O","EGWAT2","1","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666"
"EGCOSCP03O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP03O","EGWAT2","1","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666"
"EGCOSCP04O","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP04O","EGWAT2","1","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889","28.36388888888889"
"EGCOSCP01N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP01N","EGWAT2","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"EGCOSCP02N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"EGCOSCP02N","EGWAT2","1","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666","0.1366666666666666"
"EGCOSCP03N","EGEL01","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
